Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA HIGHLINE 2.0 TSI 16V 4P TIPTRONIC,VW - VOLKSWAGEN,Passeio,2015,74652,,Gasolina,Automático,,,4 portas,9,81070000,Curitiba,Portão,78900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-jetta-highline-2-0-tsi-211cv-dsg-preto-2015-2016-876843839
"Carros, vans e utilitários",AUDI Q3 2.0 TFSI QUAT. 211/220CV S-TRONIC 5P,AUDI,,2013,111,2.0 - 2.9,,,,Branco,4 portas,7,80420000,Curitiba,Centro,95000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/audi-q3-ambition-stage-2-898640051
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Passeio,2019,89924,,Flex,Manual,,,4 portas,6,84070000,Ponta Grossa,Nova Rússia,54900.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-comfort-plus-1-6-16v-branco-2019-2019-875034226
"Carros, vans e utilitários",VW - VOLKSWAGEN TOUAREG 3.6 24V V6 280CV TIPTRONIC 5P,VW - VOLKSWAGEN,SUV,2010,108512,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,6,87033360,Maringá,Jardim Alvorada,51000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-cavalo-mecanico-caminhao-van-ou-terreno-898640235
"Carros, vans e utilitários",CITROEN AIRCROSS START 1.6 FLEX 16V 5P MEC.,CITROEN,Hatch,2018,49554,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,8,81070001,Curitiba,Portão,50900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/aircross-start-1-6-completo-2018-893526294
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,53851,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,82590400,Curitiba,Tarumã,46900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/onix-1-0-lt-8v-flex-4p-manual-886139724
"Carros, vans e utilitários",BMW 120IA 2.0 16V 156CV 3P,BMW,Passeio,2008,130000,,Gasolina,Automático,,,4 portas,8,85816290,Cascavel,São Cristóvão,48900.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/120i-2007-2008-2-0-top-hatch-16v-gasolina-4p-automatico-869008095
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.0 8V FLEX 4P,FORD,Hatch,2012,122559,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,85803740,Cascavel,Parque São Paulo,25000.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/carro-898639560
"Carros, vans e utilitários",GM - CHEVROLET OPALA L/SL/SS/ 2.5/4.1,GM - CHEVROLET,Sedã,1980,11111,3.0 - 3.9,Gasolina,Manual,Mecânica,Branco,2 portas,0,83706318,Araucária,Capela Velha,0.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/troca-se-por-carro-puma-898639707
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,,2003,211000,,Gasolina,Manual,Mecânica,Branco,4 portas,,87033330,Maringá,Jardim Alvorada,12500.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/celta-2003-898638893
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Hatch,1996,185000,,Gasolina,Manual,,Prata,,0,85825000,Santa Tereza do Oeste,,9500.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/corsa-hat-1-0-ano-1996-super-conservado-898638751
"Carros, vans e utilitários",PEUGEOT 207 XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2011,999,1.4,Flex,Manual,Hidráulica,Preto,4 portas,6,81050200,Curitiba,Novo Mundo,17900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-xr-sport-1-4-8v-flex-891408224
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,,2019,29000,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,5,87010100,Maringá,Jardim Novo Horizonte,122000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/compass-longitude-flex-2019-2019-29-000-km-887392354
"Carros, vans e utilitários",HONDA CIVIC SEDAN SPORT 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2017,62000,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,3,86400000,Jacarezinho,,94500.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-sport-898603579
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,55000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,9,80320320,Curitiba,Vila Izabel,135900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-diesel-2017-diesel-55-000-km-875495458
"Carros, vans e utilitários",PEUGEOT 206 PRESENCE 1.4/ 1.4 FLEX 8V 5P,PEUGEOT,Passeio,2004,170000,1.4,Gasolina,Manual,Hidráulica,Vermelho,4 portas,7,81720000,Curitiba,Xaxim,12900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/peugeot-206-1-4-presence-2004-898638606
"Carros, vans e utilitários",RENAULT LOGAN DYNAMIQUE FLEX 1.6 16V 4P,RENAULT,Sedã,2015,78000,,Flex,Manual,Hidráulica,Prata,4 portas,6,84015470,Ponta Grossa,Jardim Carvalho,38500.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-dynamique-1-6-4p-893547696
"Carros, vans e utilitários",PORSCHE CAYENNE S PLATINUM ED.E-HYBRID 3.0,PORSCHE,SUV,2018,46611,3.0 - 3.9,Gasolina,Automático,Elétrica,Preto,4 portas,6,80610010,Curitiba,Água Verde,415890.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/porsche-cayenne-s-hibrid-2018-892917932
"Carros, vans e utilitários",FIAT TORO VOLCANO 2.0 16V 4X4 TB DIESEL AUT.,FIAT,Pick-up,2017,92000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,0,82840170,Curitiba,Bairro Alto,115000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-diesel-2017-nova-895973867
"Carros, vans e utilitários",RENAULT CLIO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2013,94450,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,8,83010370,São José dos Pinhais,Cruzeiro,20800.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/clio-expression-2013-completo-lindo-898638536
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,,2014,110000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,86990000,Marialva,,41900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-crossfox-1-6-mi-flex-8v-4p-manual-883199307
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE 2.0 16V FLEX 5P AUT.,RENAULT,,2019,19500,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,5,86015010,Londrina,Jardim Higienópolis,81900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-inten-16a-894939226
"Carros, vans e utilitários",GM - CHEVROLET CAPTIVA SPORT FWD 2.4 16V 171/185CV,GM - CHEVROLET,SUV,2012,118000,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,7,86047610,Londrina,Terra Bonita,42000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-captiva-2-4-2012-898638512
"Carros, vans e utilitários",FIAT PUNTO  ELX 1.4 FIRE FLEX 8V 5P,FIAT,Passeio,2010,119000,,Flex,Manual,,,4 portas,0,85570000,São João,,28000.0,https://pr.olx.com.br/regiao-de-francisco-beltrao-e-pato-branco/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-2010-2010-1-4-elx-8v-flex-4p-manual-898638078
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,,2018,52370,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,1,87023000,Maringá,Jardim Imperial,43800.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-10mt-joye-878611250
"Carros, vans e utilitários",KIA MOTORS CERATO 1.6 16V  FLEX  AUT.,KIA MOTORS,Sedã,2016,128000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,6,80740000,Curitiba,Seminário,57900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/kia-cerato-888462006
"Carros, vans e utilitários",GM - CHEVROLET ZAFIRA COMFORT 2.0 MPFI FLEXPOWER 8V 5P,GM - CHEVROLET,Passeio,2011,87000,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,0,83005010,São José dos Pinhais,Centro,30900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/gm-zafira-comfort-2011-898638165
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,,2019,42548,,Flex,Automático,,,4 portas,1,87023000,Maringá,Jardim Imperial,88800.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-longitude-4p-autom-tico-863978558
"Carros, vans e utilitários",TOYOTA ETIOS X 1.3 FLEX 16V 5P MEC.,TOYOTA,,2020,0,1.3,Flex,Manual,Elétrica,Prata,4 portas,6,82510020,Curitiba,Bacacheri,59900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-hb-x-vsc-mt-4p-894505315
"Carros, vans e utilitários",RENAULT KWID LIFE 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2019,16842,1.0,Flex,Manual,Mecânica,Branco,4 portas,6,81540370,Curitiba,Jardim das Américas,34900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/novo-17mil-km-so-kwid-unico-dono-898264716
"Carros, vans e utilitários",TOYOTA ETIOS XS SEDAN1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2016,0,1.5,Flex,Manual,Elétrica,Prata,4 portas,0,81670400,Curitiba,Boqueirão,44800.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/2016-toyota-etios-xs-sedan-1-5-flex-16v-5p-mec-892007522
"Carros, vans e utilitários",GM - CHEVROLET BLAZER,GM - CHEVROLET,SUV,1997,10000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Vermelho,4 portas,6,84031295,Ponta Grossa,Uvaranas,14000.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/blaizer-vende-ou-troca-2-2-4cc-super-top-898637872
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2016,113000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,0,81520000,Curitiba,Guabirotuba,71900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxr-automatico-892190439
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI PLUS/ LS/ S,VW - VOLKSWAGEN,Passeio,1986,0,1.6,Gasolina,,Mecânica,Azul,2 portas,0,81280270,Curitiba,Campo Comprido,10900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/parati-1-6-1986-impecavel-888861143
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,48280,,Flex,Manual,Hidráulica,Branco,4 portas,7,84053000,Ponta Grossa,Nova Rússia,48900.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-onix-hatch-joy-1-0-8v-flex-5p-mec-892204043
"Carros, vans e utilitários",RENAULT DUSTER INTENSE 1.6 16V FLEX AUT,RENAULT,SUV,2021,8543,,Flex,Manual,Hidráulica,Branco,4 portas,5,84053000,Ponta Grossa,Nova Rússia,89900.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-intense-1-6-16v-flex-aut-752808863
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP H.COUNTRY 2.8 4X4 CD DIES.AUT.,GM - CHEVROLET,Pick-up,2022,0,,Diesel,Automático,Elétrica,Prata,4 portas,6,84053000,Ponta Grossa,Nova Rússia,249900.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-s10-p-up-h-country-2-8-4x4-cd-dies-aut-892833569
"Carros, vans e utilitários",RENAULT DUSTER TECHROAD 2.0 HI-FLEX 16V AUT.,RENAULT,SUV,2015,81000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,4,83321130,Pinhais,Vargem Grande,42500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-automatico-2-0-ano2015-897045462
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Hatch,1997,270000,1.0,Gasolina,Manual,Mecânica,Verde,2 portas,1,81925240,Curitiba,Sítio Cercado,2500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/corsa-vendo-898637339
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.FLEX,VW - VOLKSWAGEN,Hatch,2013,62000,,Flex,Manual,Hidráulica,Prata,4 portas,0,80710370,Curitiba,Bigorrilho,37900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/vw-volkswagen-spacefox-spacefox-sporrline-1-6-flex-financia-s-entrada-870414122
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2014,75000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,81770000,Curitiba,Alto Boqueirão,34900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-completo-impecavel-aceita-trocas-896703859
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS COMFORT. 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2020,39874,1.0,Flex,Automático,Elétrica,Branco,4 portas,6,80220000,Curitiba,Rebouças,77790.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/virtus-comfortline-200-tsi-1-0-2020-898637208
"Carros, vans e utilitários",FIAT MOBI TREKKING 1.0 FLEX 5P,FIAT,Hatch,2022,0,,Flex,Manual,Hidráulica,Branco,4 portas,5,82510170,Curitiba,Bacacheri,57390.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-trekking-4p-898636771
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2015,90000,1.6,Flex,Manual,Elétrica,Branco,4 portas,0,86600000,Rolândia,,60000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-6-898636884
"Carros, vans e utilitários",FORD FOCUS FASTBACK TIT./T.PLUS 2.0 FLEX AUT.,FORD,Sedã,2016,68000,2.0 - 2.9,Flex,Automático,Elétrica,Vermelho,4 portas,0,80610240,Curitiba,Portão,61999.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/focus-fastback-2016-titanium-2-0-898636591
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA VARIANT 2.5 20V 170CV TIPTRONIC,VW - VOLKSWAGEN,Passeio,2011,180000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,8,81020000,Curitiba,Novo Mundo,44900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/jetta-variant-2-5-impecavel-861910160
"Carros, vans e utilitários",PEUGEOT 308 ALLURE 2.0 FLEX 16V 5P AUT.,PEUGEOT,Hatch,2014,59000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,9,80035230,Curitiba,Cabral,42500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/peugeot-308-allure-automatico-898636875
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,,2020,11115,1.0,Flex,Automático,Hidráulica,Vermelho,4 portas,1,80740000,Curitiba,Seminário,74900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-sense-ad-830068492
"Carros, vans e utilitários",KIA MOTORS SOUL 1.6/ 1.6 16V FLEX AUT.,KIA MOTORS,,2014,88000,1.6,Flex,,Hidráulica,Prata,4 portas,,81670200,Curitiba,Boqueirão,45300.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/kia-soul-ex-1-6-ff-aut-2014-898636529
"Carros, vans e utilitários",GM - CHEVROLET CRUZE HB SPORT LT 1.8 16V FLEXP. 5P AUT,GM - CHEVROLET,,2014,102000,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,2,85900050,Toledo,Centro,54800.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-hb-sport-lt-1-8-16v-flexpower-5p-aut-889602969
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2019,31400,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,81510001,Curitiba,Guabirotuba,33000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/carro-898636475
"Carros, vans e utilitários",GM - CHEVROLET CAPTIVA SPORT FWD 2.4 16V 171/185CV,GM - CHEVROLET,SUV,2010,174000,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,9,83280000,Guaratuba,,30900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/captiva-2010-2-4-30-900-898636097
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,Pick-up,2019,65000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,1,80620240,Curitiba,Água Verde,225000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/amarok-v6-unico-dono-898636493
"Carros, vans e utilitários",GM - CHEVROLET ZAFIRA ELITE 2.0 MPFI FLEXPOWER 8V  AUT,GM - CHEVROLET,,2010,278000,1.0,Flex,Automático,Hidráulica,Prata,4 portas,7,87200266,Cianorte,Zona 01,31900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-zafira-elite-flexpower-2-0-8v-4p-849764084
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2015,160,1.0,Flex,Manual,Hidráulica,Prata,,,85853728,Foz do Iguaçu,São Roque,30000.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/completo-898636084
"Carros, vans e utilitários",MITSUBISHI PAJERO HPE FULL 3.2 4X4 T.I.DIES. 5P AUT,MITSUBISHI,SUV,2005,261000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,4,87083749,Maringá,Jardim Paris VI,58900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/pajero-full-hpe-2005-859461164
"Carros, vans e utilitários",PEUGEOT 307 CC 2.0 16V 2P AUT.,PEUGEOT,Conversível,2008,57000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,2 portas,5,85503386,Pato Branco,Fraron,59900.0,https://pr.olx.com.br/regiao-de-francisco-beltrao-e-pato-branco/autos-e-pecas/carros-vans-e-utilitarios/307-cc-2008-898636040
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC R-LINE 350 TSI 2.0 4X4,VW - VOLKSWAGEN,SUV,2019,33000,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,1,81130330,Curitiba,Capão Raso,209900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/tiguan-r-line-350-4-motion-2019-898635912
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2022,0,,Flex,Automático,Elétrica,Vermelho,4 portas,1,82510170,Curitiba,Bacacheri,119590.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-endurance-t270-4p-889018428
"Carros, vans e utilitários",TOYOTA ETIOS XS SEDAN1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2013,105000,1.5,Flex,Manual,Elétrica,Prata,4 portas,5,86071570,Londrina,Jardim Império do Sol,37800.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-xs-vende-se-13-13-r-37-800-898636017
"Carros, vans e utilitários",KIA MOTORS CERATO 1.6 16 V FLEX MEC.,KIA MOTORS,Passeio,2011,139410,,Gasolina,Manual,,,4 portas,2,81920620,Curitiba,Sítio Cercado,31900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/cerato-2010-2011-1-6-ex3-sedan-16v-gasolina-4p-manual-898635539
"Carros, vans e utilitários",KIA MOTORS SORENTO 3.5 V6 24V 278CV 4X4 AUT.,KIA MOTORS,SUV,2014,120000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,9,87020070,Maringá,Zona 07,85000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/kia-sorento-top-de-linha-impecavel-802819235
"Carros, vans e utilitários",FORD ECOSPORT TITANIUM 2.0 16V FLEX 5P AUT.,FORD,Hatch,2015,47320,2.0 - 2.9,Flex,Automático,Assistida,Preto,4 portas,7,80440010,Curitiba,Batel,44900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ecosport-titanium-repasse-897838634
"Carros, vans e utilitários",FORD ECOSPORT XL 1.6/ 1.6 FLEX 8V 5P,FORD,SUV,2011,170000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,2,80220340,Curitiba,Parolin,25500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ecosport-repasse-898635761
"Carros, vans e utilitários",JEEP RENEGADE LIMITED 1.8 4X2 FLEX 16V AUT.,JEEP,,2018,34554,1.8,Flex,Automático,Elétrica,Prata,4 portas,8,80320300,Curitiba,Portão,91900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-limited-4p-aut-887277850
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2022,20,1.0,Flex,Manual,Elétrica,Branco,4 portas,5,83606390,Campo Largo,Jardim Busmayer,51390.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/kwid-zen-1-0-2022-889749812
"Carros, vans e utilitários",FORD 1.0 ROCAM SE PLUS HATCH 8V FLEX 4P MANUAL,FORD,Hatch,2014,95325,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,84265400,Telêmaco Borba,Centro,29900.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/fiesta-rocam-1-0-895344930
"Carros, vans e utilitários",JEEP RENEGADE LIM. EDIT. 1.8 4X2 FLEX 16V AUT,JEEP,SUV,2017,37000,1.8,Flex,Automático,Hidráulica,Branco,4 portas,1,85601630,Francisco Beltrão,Centro,84900.0,https://pr.olx.com.br/regiao-de-francisco-beltrao-e-pato-branco/autos-e-pecas/carros-vans-e-utilitarios/renegade-2017-37-000km-898635434
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI 4P,FIAT,Passeio,1998,160000,,Gasolina,Manual,Mecânica,Cinza,4 portas,0,80630130,Curitiba,Guaíra,8900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/palio-98-aceito-troca-maior-valor-898635276
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,,2019,55022,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,85960981,Marechal Cândido Rondon,Centro,49990.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/gmc-prisma-joy-871445049
