Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",RENAULT LOGAN EXPRESSION HI-FLEX 1.6 8V 4P,RENAULT,Sedã,2017,85000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,1,79824470,Dourados,Porto Madero,40990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/logan-completinho-packadvance-862394041
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL SPECIAL 1.0 TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,66817,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,79080540,Campo Grande,Vila Marcos Roberto,33000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-conservado-baixo-km-889181406
"Carros, vans e utilitários",HYUNDAI HB20 VISION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2021,450,1.0,Flex,Manual,Elétrica,Preto,4 portas,2,79803020,Dourados,Jardim América,60000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-2021-zero-aceito-trocas-889169365
"Carros, vans e utilitários",MITSUBISHI PAJERO TR4 2.0/ 2.0 FLEX 16V 4X4 AUT.,MITSUBISHI,SUV,2010,139000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,4,79965000,Itaquiraí,,45500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-tr4-automatica-4x4-2010-889173899
"Carros, vans e utilitários",VW - VOLKSWAGEN SANTANA 1.8 MI,VW - VOLKSWAGEN,Sedã,2000,78000,1.8,Gasolina,Manual,Hidráulica,Verde,4 portas,9,79115160,Campo Grande,Coophatrabalho,17000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/santana-1-8-completo-2-dono-reliquia-ano-2000-889168932
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Passeio,2007,0,1.0,Flex,Manual,Mecânica,Prata,4 portas,7,79105420,Campo Grande,Jardim Carioca,13000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-em-dias-889162811
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2015,102000,1.0,Flex,Manual,Elétrica,Prata,4 portas,6,79840190,Dourados,Vila Santa Catarina,34900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ford-ka-2015-889169081
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P MEC.,HONDA,Hatch,2009,177000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,6,79010350,Campo Grande,Monte Castelo,28900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-lx-1-4-2008-2009-889169077
"Carros, vans e utilitários",GM - CHEVROLET ASTRA ADVANTAGE 2.0 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Sedã,2007,0,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,1,79096326,Campo Grande,Vila Nathália,16000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-2007-flex-889149584
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.0 TURBO 12V FLEX AUT,GM - CHEVROLET,SUV,2021,8000,1.0,Flex,Automático,Elétrica,Azul,4 portas,9,79011470,Campo Grande,Monte Castelo,107000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tracker-lt-1-0-turbo-12v-flex-a-t-20-21-apenas-8-mil-km-889160845
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2013,138000,1.0,Flex,Manual,Hidráulica,Prata,2 portas,8,79004090,Campo Grande,Jardim Monte Líbano,22500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-class-1-0-2013-2013-completo-muito-conservado-889141436
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXR 2.0 FLEXONE 16V AUT. 4P,HONDA,,2014,160,,Flex,Automático,,Prata,4 portas,,79750000,Nova Andradina,,62900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/civic-exr-889123073
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Van/Utilitário,2020,52000,1.8,Flex,Automático,Elétrica,Branco,4 portas,4,79003020,Campo Grande,Itanhangá Park,90990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toro-endurance-1-8-automatica-modelo-2020-756509656
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP 2.4 MPFI 8V 128CV/ RODEIO,GM - CHEVROLET,Pick-up,2003,233,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,2 portas,6,79910000,Antônio João,,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-2-4-completa-889121821
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2004,200000,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,9,79023240,Campo Grande,Vila Margarida,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toco-por-sedan-celta-2004-4-portas-889111124
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,32700,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,1,79610010,Três Lagoas,Jardim Alvorada,57000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-18-19-889111862
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,,2009,94000,,Flex,Manual,,Prata,4 portas,,79400000,Coxim,,12500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-life-889089313
"Carros, vans e utilitários",KIA MOTORS CERATO 1.6 16V MEC.,KIA MOTORS,Sedã,2011,128000,1.6,Gasolina,Manual,Hidráulica,Branco,4 portas,4,79170000,Sidrolândia,,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kia-cerato-1-6-10-11-889104940
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2016,23000,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,9,79052230,Campo Grande,Parque Residencial Rita Vieira,39500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-16-17-889095138
"Carros, vans e utilitários",GM - CHEVROLET MERIVA MAXX 1.4 MPFI 8V ECONOFLEX 5P,GM - CHEVROLET,Van/Utilitário,2009,138000,,Gasolina,Manual,Hidráulica,Branco,4 portas,9,79063330,Campo Grande,Recanto das Paineiras,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-completa-1-4-889084445
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Passeio,2009,99999,,Flex,Manual,,Branco,2 portas,3,79036230,Campo Grande,Vila Danúbio Azul,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-09-10-11-000-00-889070544
"Carros, vans e utilitários",GM - CHEVROLET C-10 DE LUXE 2.5/4.1,GM - CHEVROLET,Antigo,1970,50000,4.0 ou mais,Gasolina,Manual,Mecânica,Azul,2 portas,,79093000,Campo Grande,Jardim Santa Emília,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c10-889078938
"Carros, vans e utilitários",FIAT UNO,FIAT,,2010,181422,,,,,Prata,4 portas,,79091836,Campo Grande,Parque Residencial dos Girassóis,16199.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-economy-2010-11-basico-em-otimo-estado-889069079
"Carros, vans e utilitários",SSANGYONG KYRON 2.7 20V 165CV TDI DIES. AUT.,SSANGYONG,SUV,2008,180000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,8,79005250,Campo Grande,Vila Carvalho,38000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kyron-2-7-turbo-diesel-4x4-871985725
"Carros, vans e utilitários",GM - CHEVROLET ZAFIRA ELITE 2.0 MPFI FLEXPOWER 8V  AUT,GM - CHEVROLET,Hatch,2011,131000,,Flex,Manual,Hidráulica,Prata,4 portas,7,79004690,Campo Grande,Jardim São Bento,33900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-zafira-elite-4p-889062088
"Carros, vans e utilitários",FIAT UNO MILLE/ MILLE EX/ SMART 4P,FIAT,Hatch,2006,156000,1.0,Flex,Manual,,Branco,4 portas,2,79020180,Campo Grande,Centro,14000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-mille-1-0-4p-flex-889043622
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2010,120000,1.0,Flex,Manual,Mecânica,Preto,4 portas,4,79070295,Campo Grande,Pioneiros,19500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-10-11-889048130
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Hatch,1999,145000,1.0,Gasolina,Manual,,Preto,2 portas,5,79112140,Campo Grande,Vila Palmira,9000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-99-889042374
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2009,90000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,79080170,Campo Grande,Jardim América,31500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-1-6-completo-2008-2009-889040895
"Carros, vans e utilitários",GM - CHEVROLET ZAFIRA ELEG.2.0 MPFI FLEXPOWER 8V 5P AUT,GM - CHEVROLET,SUV,2008,4500,,Flex,Automático,Hidráulica,Preto,4 portas,9,79091450,Campo Grande,Parque Residencial União,32900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/zafira-aut-2008-novissima-857206997
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P AUT.,FORD,,2018,38000,1.5,Flex,Automático,Elétrica,Prata,4 portas,8,79823381,Dourados,Parque Alvorada,69900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-automatico-889050017
"Carros, vans e utilitários",GM - CHEVROLET CORSA SUPER 1.0 MPFI / 2P E 4P,GM - CHEVROLET,Sedã,1998,209983,1.0,Gasolina,Manual,Mecânica,Verde,4 portas,9,79118690,Campo Grande,São Francisco,8700.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-889030059
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2019,26500,1.6,Flex,Manual,Elétrica,Cinza,4 portas,,79010381,Campo Grande,Monte Castelo,64500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-1-6-msi-19-19-889031300
"Carros, vans e utilitários",GM - CHEVROLET ONIX SEDAN PLUS LTZ 1.0 12V TB FLEX AUT.,GM - CHEVROLET,Sedã,2021,0,1.0,Flex,Automático,Elétrica,Azul,4 portas,5,79020200,Campo Grande,Centro,86000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-plus-1-0-ltz-km-889030373
"Carros, vans e utilitários",MITSUBISHI L200 GLS 2.5 4X4 CD DIESEL,MITSUBISHI,Pick-up,2011,217,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,0,79112300,Campo Grande,Vila Palmira,51000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/l200-sport-2011-2012-889069865
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO,VW - VOLKSWAGEN,Pick-up,1999,11,1.6,Gasolina,Manual,,Vermelho,2 portas,9,79009680,Campo Grande,Vila Planalto,17000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/troco-por-carro-4-portas-889028309
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Hatch,2008,109,1.0,Flex,Manual,Mecânica,Azul,4 portas,2,79170000,Sidrolândia,,13000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-4-portas-2007-8-889028338
"Carros, vans e utilitários",HYUNDAI HB20 EVOLUTION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2020,7000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,3,79020020,Campo Grande,Jardim dos Estados,61990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-evolution-20-20-889018761
"Carros, vans e utilitários",FORD FOCUS 1.8 16V 5P,FORD,Hatch,2001,50000,1.8,Gasolina,Manual,Hidráulica,Cinza,4 portas,4,79045281,Campo Grande,Jardim Noroeste,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-se-889015610
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LS 2.8 TDI 4X2 CD DIES. MEC.,GM - CHEVROLET,Pick-up,2013,99055,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,8,79015243,Campo Grande,Jardim Campo Belo,99900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-cabine-dupla-s10-ls-2-8-diesel-cab-dupla-4x2-889004563
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,42600,1.6,Flex,Automático,Hidráulica,Prata,4 portas,,79000000,Campo Grande,Centro,48750.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-premium-1-6-flex-16v-aut-4p-no-boleto-889007217
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.4 F.POWER 4X2 CS,GM - CHEVROLET,Pick-up,2013,190853,,Flex,Manual,,,,,79806080,Dourados,Jardim Caramuru,66500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-lt-flex-12-2013-889001841
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2020,47000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,0,79020120,Campo Grande,Jardim dos Estados,244900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-d4-d-2-8tdi-16v-4x4-c-d-2020-889008052
"Carros, vans e utilitários",FIAT SIENA ELX 1.3 MPI FLEX 8V 4P,FIAT,Sedã,2005,231000,1.3,Flex,Manual,Hidráulica,Prata,4 portas,5,79610020,Três Lagoas,Jardim Alvorada,14000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-prata-888996796
"Carros, vans e utilitários",FIAT STRADA,FIAT,,2012,100000,,,,,Outra,,,79086000,Campo Grande,Guanandi,38500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-cabine-dupla-completa-1-8-troco-2012-888981350
"Carros, vans e utilitários",GM - CHEVROLET MONZA SL/E SR 2.0,GM - CHEVROLET,Antigo,1989,2000,2.0 - 2.9,Álcool,Manual,Hidráulica,Azul,2 portas,0,79022391,Campo Grande,Vila Rica,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gm-monza-sl-e-2-0-1988-1989-888972608
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 2P,FIAT,Hatch,2015,68000,1.0,Flex,Manual,Hidráulica,Vermelho,2 portas,5,79090130,Campo Grande,Vila Taveirópolis,26800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-economy-2015-completo-888972574
"Carros, vans e utilitários",FORD ECOSPORT SE 1.5 12V FLEX 5P AUT.,FORD,SUV,2018,80000,1.5,Flex,Automático,Elétrica,Branco,4 portas,,79006370,Campo Grande,Jardim Jacy,66900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ecosport-se-direct-1-5-12v-at-888944859
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 16V 4P,VW - VOLKSWAGEN,Hatch,2001,200000,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,4,79062223,Campo Grande,Jardim Indianápolis,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-plus-16v-888968859
"Carros, vans e utilitários",FIAT PALIO ATTRA. BEST SELLER 1.0 EVO FLEX 5P,FIAT,Hatch,2017,36000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,7,79010173,Campo Grande,Monte Castelo,32000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-attractiv-1-0-888959899
"Carros, vans e utilitários",FIAT DOBLO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Van/Utilitário,2012,167244,1.4,Flex,Manual,Hidráulica,Prata,4 portas,2,79080800,Campo Grande,Vila Ipiranga,37900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-1-4-flex-7-lugar-ano-2012-888941505
"Carros, vans e utilitários",FIAT MOBI EASY 1.0 FIRE FLEX 5P.,FIAT,Hatch,2020,74000,1.0,Flex,Manual,Mecânica,Branco,4 portas,1,79610100,Três Lagoas,Jardim Alvorada,38500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mobi-easy-2020-1-0-4p-888940073
"Carros, vans e utilitários",CHERY FACE 1.3 16V/1.3 16V FLEX.MEC.,CHERY,Hatch,2011,140000,1.3,Gasolina,Manual,Mecânica,Prata,4 portas,7,79116250,Campo Grande,Vila Santa Luzia,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cherry-face-12-000-888930155
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2017,86000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,4,79081654,Campo Grande,Jardim Parati,86500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-888931199
"Carros, vans e utilitários",GM - CHEVROLET ONIX  LOLLAPALOOZA 1.0 F.POWER 5P MEC.,GM - CHEVROLET,Hatch,2014,90,1.0,Flex,Manual,Hidráulica,Laranja,4 portas,0,79750000,Nova Andradina,,38500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-versao-especial-lollapalooza-2014-888935243
"Carros, vans e utilitários",FIAT FIORINO PICK-UP 1.5 I.E./1.3/1.5/HD,FIAT,Pick-up,1993,208495,1.6,Gasolina,Manual,Mecânica,Azul,2 portas,1,79096800,Campo Grande,Residencial João Alberto A dos Santos,4500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/venda-888922882
"Carros, vans e utilitários",TOYOTA HILUX,TOYOTA,Pick-up,2004,0,,Diesel,,,,4 portas,,79400000,Coxim,,55000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-888924195
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO CLASSIC/ SPECIAL 1.8 MI,VW - VOLKSWAGEN,Sedã,1998,146606,1.8,Gasolina,Manual,Hidráulica,Azul,4 portas,0,79240000,Jardim,,9000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-seda-888928338
"Carros, vans e utilitários",HYUNDAI HB20S 5 ANOS 1.0 FLEX 12V MEC.,HYUNDAI,Hatch,2016,50000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,6,79020200,Campo Grande,Centro,43000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-2016-1-0-888923374
"Carros, vans e utilitários",NISSAN FRONTIER XE ATTACK CD 2.8 TDI DIESEL,NISSAN,Pick-up,2015,140000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,0,79840631,Dourados,Jardim Shekiná,112000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-frontier-sv-190cv-automatica-2015-888922041
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2013,92360,1.4,Flex,Manual,Hidráulica,Preto,4 portas,3,79051230,Campo Grande,Vila Vilas Boas,40000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-888922870
"Carros, vans e utilitários",MERCEDES-BENZ C-180 CGI TOURING SPORT 1.6 TB AUT.,MERCEDES-BENZ,Sedã,2012,120000,1.8,Gasolina,Automático,Elétrica,Branco,4 portas,2,79840631,Dourados,Jardim Shekiná,67000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c180-blue-essence-a-mais-top-888909596
"Carros, vans e utilitários",LAND ROVER DISCOVERY SPORT HSE LUXURY 2.0 4X4 AUT.,LAND ROVER,SUV,2015,50000,2.0 - 2.9,Gasolina,Automático,Elétrica,Cinza,4 portas,,79006370,Campo Grande,Jardim Jacy,147900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/discovery-sport-hse-luxury-2-0t-unico-dono-888906895
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2013,110000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,2,79005070,Campo Grande,Amambaí,36900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-onix-lt-1-4-12-13-r-36-900-888906125
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MI/ S.OURO 1.6MI 101CV 8V 5P,VW - VOLKSWAGEN,Hatch,2005,0,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,4,79073262,Campo Grande,Jardim Los Angeles,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/troco-por-moto-obs-mais-vouta-864451256
"Carros, vans e utilitários",TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Pick-up,2019,18471,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,1,79003020,Campo Grande,Itanhangá Park,159990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-std-2-8-manual-4x4-modelo-2019-856902922
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2015,70000,1.8,Flex,Automático,Elétrica,Branco,4 portas,5,79013540,Campo Grande,Coronel Antonino,42900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cobalt-1-8-ltz-888892718
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CS,FIAT,Van/Utilitário,2015,109000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,6,79824900,Dourados,Jardim Tropical,41900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-financio-888902369
"Carros, vans e utilitários",FIAT UNO WAY CELEB. 1.0 EVO FIRE FLEX 8V 5P,FIAT,,2015,99000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,79112290,Campo Grande,Vila Palmira,29000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-way-2015-completo-888879496
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Passeio,2013,90000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,7,79091440,Campo Grande,Parque Residencial União,18500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-2013-completo-1-0-flex-4-porta-888892092
"Carros, vans e utilitários",FIAT UNO 1.6 MPI 2P E 4P,FIAT,Antigo,1996,2297,1.6,Gasolina,Manual,Mecânica,Cinza,4 portas,8,79620240,Três Lagoas,Jardim Nova Ipanema,7000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-uno-ano-96-888873926
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PRIME/HIGLI. 1.6 TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,146000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,4,79813180,Dourados,Jardim Rasslem,34900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-highline-1-6-2014-888867382
"Carros, vans e utilitários",FORD KA 1.0I 3P,FORD,Passeio,1998,109875,1.0,Gasolina,Manual,Mecânica,Branco,2 portas,1,79095167,Campo Grande,Vila São Jorge da Lagoa,7000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/somente-venda-888844158
"Carros, vans e utilitários",CITROEN XSARA PICASSO EXC./ETOILE 2.0 16V MEC.,CITROEN,Hatch,2001,0,2.0 - 2.9,Gasolina,Manual,Hidráulica,Cinza,4 portas,7,79004311,Campo Grande,Vila Rosa Pires,9000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/xsara-picasso-888861102
