Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2019,32000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,2,44640000,Riachão do Jacuípe,,103000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-897469962
"Carros, vans e utilitários",PEUGEOT 207 XS 1.6 FLEX 16V 5P,PEUGEOT,Hatch,2009,130000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,9,41810640,Salvador,Pituba,16200.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/207-xs-top-de-linha-1-6-16v-manual-893718446
"Carros, vans e utilitários",FIAT FREEMONT 2.4 16V 5P AUT.,FIAT,,2014,70000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,,40275236,Salvador,Campinas de Brotas,59890.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-freemont-2-4-precision-16v-gasolina-4p-automatico-873126119
"Carros, vans e utilitários", ,,,2014,60000,1.6,,Manual,,,4 portas,,44001001,Feira de Santana,Centro,40000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/d-saveiro-cros-2014-zero-897466169
"Carros, vans e utilitários",CITROEN C3 ORIGINE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2013,80000,1.5,Flex,Manual,Elétrica,Vermelho,4 portas,7,40315518,Salvador,Pau Miúdo,29990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/c3-origine-1-5-8v-2013-flex-803821093
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,13400,1.4,Flex,Manual,Hidráulica,Branco,4 portas,6,45828015,Eunápolis,Pequi,57990.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-4-897467688
"Carros, vans e utilitários",FORD FIESTA SEDAN SE 1.6 16V FLEX 4P,FORD,,2014,86000,,Flex,,,,,,40800067,Salvador,Paripe,27500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-6-sedam-2013-897466672
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,14800,1.0,Flex,Manual,Elétrica,Branco,4 portas,0,45023000,Vitória da Conquista,Jurema,49000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-se-1-0-flex-completo-885392626
"Carros, vans e utilitários",FIAT ARGO,FIAT,,2022,0,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,47800390,Barreiras,São Miguel,68290.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1-0-firefly-flex-drive-manual-855562502
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CS,FIAT,Van/Utilitário,2018,63320,1.4,Flex,Manual,Hidráulica,Branco,4 portas,4,44002175,Feira de Santana,Centro,66500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cabine-dupla-3-portas-freedom-880904801
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE COMF/HIGHLI. 1.6 MI T.FLEX 8V 4P,VW - VOLKSWAGEN,,2018,69850,1.6,Gás Natural,Manual,Hidráulica,Prata,4 portas,,41820160,Salvador,Caminho das Árvores,39000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/voyage-gnv-1-6-msi-2018-bem-conservado-892734721
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/SUPER/N.PIQ.1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Conversível,2002,20000,,Gasolina,Manual,Assistida,Preto,,,44092620,Feira de Santana,Tomba,8000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/vendo-analiso-trocas-897464688
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2018,30000,,Flex,,Hidráulica,Cinza,4 portas,3,41720025,Salvador,Imbuí,30000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-ti-vct-flex-se-manual-892930201
"Carros, vans e utilitários",RENAULT DUSTER ZEN 1.6 16V FLEX AUT,RENAULT,SUV,2022,0,1.6,Flex,Automático,Elétrica,Verde,4 portas,0,40280000,Salvador,Parque Bela Vista,105960.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/novo-duster-zen-2022-890000900
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2016,62600,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,5,48905351,Juazeiro,Monte Castelo,38500.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-ano-2016-897464604
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA HIGHLINE 2.0 TSI 16V 4P TIPTRONIC,VW - VOLKSWAGEN,,2012,89000,,Flex,,,,4 portas,,40800067,Salvador,Paripe,46200.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-jetta-2012-891851952
"Carros, vans e utilitários", ,,,2016,60000,,,,,,4 portas,,44000000,Feira De Santana,,30000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/l-fox-rock-in-rio-1-6-897462160
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRX 4X4 2.8 TDI 16V DIES. AUT.,TOYOTA,Pick-up,2019,37000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,0,41810620,Salvador,Pituba,275000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-sw4-diesel-07-lugares-37-000-km-897463327
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Hatch,2014,75319,,Flex,Manual,Hidráulica,Branco,,,44057300,Feira de Santana,Mangabeira,35000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/j-gol-rallye-897462101
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,68000,1.6,Flex,Automático,Hidráulica,Preto,4 portas,9,44051015,Feira de Santana,São João,49900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2015-premium-automatico-897461078
"Carros, vans e utilitários",JEEP RENEGADE LIMITED 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2021,0,1.8,Flex,Automático,Elétrica,Outra,4 portas,,41950000,Salvador,Rio Vermelho,115359.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-limited-flex-21-21-automatico-teto-solar-oportunidade-776566211
"Carros, vans e utilitários",GM - CHEVROLET CORSA,GM - CHEVROLET,,2012,68450,,Flex,Manual,,Prata,4 portas,0,44001970,Feira de Santana,Centro,20500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corsa-2012-completo-897461752
"Carros, vans e utilitários",FORD RANGER XLT 3.2 20V 4X4 CD DIESEL AUT.,FORD,Pick-up,2019,45000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,0,41730101,Salvador,Paralela,175790.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xlt-4x4-3-2automatico-2019-893739205
"Carros, vans e utilitários", ,,,2015,39665,,,,,,4 portas,,44013280,Feira de Santana,CIS,70000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/r-hilux-srv-2015-897458916
"Carros, vans e utilitários", ,,,2018,42368,,,,,,4 portas,,44001001,Feira de Santana,Centro,95000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/d-fiat-toro-volcano-2-0-diesel-897457290
"Carros, vans e utilitários",RENAULT DUSTER DAKAR 4X2 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2018,0,1.6,Flex,Manual,Hidráulica,Branco,4 portas,9,40301060,Salvador,Barbalho,59990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-2018-top-completissima-863429316
"Carros, vans e utilitários",FORD KA 1.5 SE 12V FLEX 5P MEC.,FORD,,2018,30000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,,41705000,Salvador,Boca do Rio,46900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-5-sigma-flex-se-manual-885150176
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LTZ 1.8 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Hatch,2014,1,1.4,Flex,Automático,Hidráulica,Branco,,,44001001,Feira de Santana,Centro,43000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/cruze-ltz-1-4-parcelamos-815197290
"Carros, vans e utilitários",TOYOTA YARIS XLS SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2021,7000,1.5,Flex,Automático,Elétrica,Branco,4 portas,4,41150595,Salvador,Cabula,94501.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/yaris-1-5-xls-2021-com-apenas-7-000km-843612557
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2012,94000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,4,44051015,Feira de Santana,São João,22700.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2012-completo-897456893
"Carros, vans e utilitários",NISSAN VERSA UNIQUE 1.6 16V FLEX 4P MEC.,NISSAN,Passeio,2016,68340,,Flex,Manual,,,4 portas,2,45988074,Teixeira de Freitas,São José,45990.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/versa-unique-1-6-flex-mec-877936032
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2011,84000,1.0,Flex,Manual,Hidráulica,Branco,2 portas,1,44051015,Feira de Santana,São João,17300.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/ka-2011-2011-completo-897455626
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2017,42158,1.0,Flex,Manual,Elétrica,Cinza,4 portas,3,41730101,Salvador,Paralela,42900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-comfort-1-0-835571082
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2010,138000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,40830495,Salvador,Paripe,15300.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-geracao-5-897447031
"Carros, vans e utilitários",CITROEN JUMPER 2.3 15/16LUG. TB DIESEL,CITROEN,Van/Utilitário,2011,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,6,41510237,Salvador,São Cristóvão,46000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/citroen-jumper-2-3-turbo-diesel-aceita-troca-897446075
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Passeio,2018,68320,1.8,Flex,Manual,Hidráulica,Branco,4 portas,2,40270380,Salvador,Vila Laura,63900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-essence-7l-1-8-2018-855491286
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2018,158900,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,4,40285600,Salvador,Brotas,199900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-4x4-turbo-diesel-892230404
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,,2017,90000,1.8,Flex,,,,,,41950330,Salvador,Rio Vermelho,49000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-essence-1-8-uniico-dono-894568225
"Carros, vans e utilitários",HYUNDAI CRETA PULSE 1.6 16V FLEX MEC.,HYUNDAI,SUV,2018,121051,1.6,Flex,Manual,Elétrica,Branco,4 portas,,40252390,Salvador,Cosme de Farias,73900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-1-6-16v-flex-pulse-manual-887926184
"Carros, vans e utilitários",FIAT STRADA,FIAT,,2018,65538,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,9,41820710,Salvador,Caminho das Árvores,47900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-4-mpi-hard-working-cs-8v-flex-2p-manual-892824079
"Carros, vans e utilitários",TOYOTA YARIS XLS SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2021,7000,1.5,Flex,Automático,Elétrica,Branco,4 portas,4,40280000,Salvador,Parque Bela Vista,99990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/yaris-1-5-xls-882935417
"Carros, vans e utilitários",CITROEN C3 TENDANCE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2013,1,1.5,Flex,Manual,Hidráulica,Branco,4 portas,0,40252390,Salvador,Cosme de Farias,35900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/c3-tendance-1-5-flex-8v-5p-mec-2013-872480730
"Carros, vans e utilitários",FIAT ARGO,FIAT,Passeio,2020,62367,1.0,Flex,Manual,Elétrica,Cinza,4 portas,6,42700130,Lauro de Freitas,Recreio Ipitanga,52490.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2020-1-0-firefly-flex-drive-manual-892436658
"Carros, vans e utilitários", ,,,2020,30000,,,,,Branco,4 portas,,40418000,Salvador,Bonfim,90000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toro-unico-dono-2020-897441469
"Carros, vans e utilitários",HYUNDAI TUCSON GLS 1.6 TURBO 16V AUT.,HYUNDAI,Passeio,2018,10752,,Gasolina,Automático,,,4 portas,2,41730101,Salvador,Paralela,130990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-tucson-1-6-16v-t-gdi-gls-897441604
"Carros, vans e utilitários",CITROEN C3 EXCL./EXCL.SOLAR./SONORA 1.6 FLEX AUT,CITROEN,Passeio,2012,88000,,Flex,Automático,,,4 portas,0,40276000,Salvador,Campinas de Brotas,32890.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/c3-2012-2012-1-6-exclusive-16v-flex-4p-automatico-895302759
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Hatch,2010,123000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,6,42800000,CamaÃ§ari,,19000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/corsa-maxx-1-4-897440839
"Carros, vans e utilitários",PEUGEOT 208 ALLURE 1.6 FLEX 16V 5P AUT.,PEUGEOT,Hatch,2017,77000,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,44042800,Feira de Santana,Campo do Gado Novo,46999.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-allure-2017-automatico-869830573
"Carros, vans e utilitários",FORD ECOSPORT XLT 2.0/ 2.0 FLEX 16V 5P AUT.,FORD,SUV,2017,40000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,0,41770095,Salvador,Stiep,52000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2017-897440493
"Carros, vans e utilitários",KIA MOTORS BONGO K-2500 2.5 4X2 TB DIESEL,KIA MOTORS,,2014,130000,,,,,,,,41150520,Salvador,Cabula,67000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/bongo-13-14-67-000-00-todo-novo-897440932
"Carros, vans e utilitários",GM - CHEVROLET ,GM - CHEVROLET,Sedã,2017,85500,1.8,Gás Natural,Automático,Elétrica,Branco,,7,40710615,Salvador,Plataforma,47900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-2017-895619122
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CLI / CL/ COPA/ STONES 1.6,VW - VOLKSWAGEN,Hatch,1992,384200,1.6,Gasolina,Manual,Mecânica,Prata,2 portas,2,46880000,Itaberaba,,12500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/gol-quadrado-1992-cht-1-6-897438293
"Carros, vans e utilitários",MERCEDES-BENZ ,MERCEDES-BENZ,Van/Utilitário,2014,100000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,6,45810000,Porto Seguro,,120000.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/sprinter-van-luxo-t-a-2-2-895805875
"Carros, vans e utilitários",TOYOTA ETIOS,TOYOTA,,2018,44000,,,,,,,,40800067,Salvador,Paripe,41500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-1-5-16v-xs-4p-897436114
"Carros, vans e utilitários",FORD FIESTA SEDAN SE 1.6 16V FLEX 4P,FORD,Sedã,2014,100000,1.6,Flex,Manual,Elétrica,Branco,4 portas,9,45880000,Camacan,,32000.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-2014-2015-perfeito-estado-de-conservacao-897436370
"Carros, vans e utilitários",RENAULT DUSTER ICONIC 1.6 16V FLEX AUT,RENAULT,Passeio,2021,0,1.6,Flex,Automático,Elétrica,Outra,4 portas,1,41745130,Salvador,Trobogy,104990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-nova-duster-iconic-791567160
"Carros, vans e utilitários",FIAT SIENA 1.0/ EX 1.0 MPI FIRE/ FIRE FLEX 8V,FIAT,Sedã,2010,150000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,1,43850000,São Sebastião do Passé,,21000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/siena-ex-897434903
"Carros, vans e utilitários",JEEP COMPASS SPORT 2.0 16V 156CV 5P,JEEP,Hatch,2021,2000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,7,41820021,Salvador,Caminho das Árvores,130000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-897435198
"Carros, vans e utilitários",HYUNDAI HB20 C.STYLE/C.PLUS 1.6 FLEX 16V AUT.,HYUNDAI,,2019,16118,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,40460120,Salvador,Água de Meninos,,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/financiamento-795003094
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY 1.0 TOTAL FLEX 12V 4P,VW - VOLKSWAGEN,Hatch,2018,68000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,40015035,Salvador,Comércio,41990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-trendline-1-0-t-flex-12v-5p-flex-2018-882875261
"Carros, vans e utilitários",FORD FIESTA 1.6 16V FLEX MEC. 5P,FORD,Hatch,2015,91000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,3,42700000,Lauro de Freitas,,40900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-6-se-unico-dono-886352047
"Carros, vans e utilitários",PEUGEOT 308 ALLURE 2.0 FLEX 16V 5P AUT.,PEUGEOT,Hatch,2013,88000,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,0,40015035,Salvador,Comércio,37990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/peugeot-308-allure-2-0-flex-16v-5p-aut-flex-2013-872900927
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.6 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2017,68000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,40050900,Salvador,Nazaré,39900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-flex-msi-trendline-completo-impecavel-894584052
"Carros, vans e utilitários",TOYOTA COROLLA GLI UPPER 1.8 FLEX 16V AUT.,TOYOTA,Sedã,2017,78000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,9,40050900,Salvador,Nazaré,72900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-1-8-flex-automatico-completo-impecavel-861913566
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,,2019,40000,1.0,Flex,Manual,Elétrica,Branco,,,40460110,Salvador,Água de Meninos,46970.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-completo-carro-muito-novo-diferenciado-889865610
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX COMFORTLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,25000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,1,40050900,Salvador,Nazaré,44900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fox-comfortline-1-0-flex-completo-unica-dona-impecavel-apenas-25-000-km-889849523
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2016,67000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,7,40050900,Salvador,Nazaré,71900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renegade-longitude-1-8-flex-automatico-unico-dono-impecavel-883969124
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2018,55000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,7,40050900,Salvador,Nazaré,46900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-evo-atractive-1-4-flex-completo-unico-dono-impecavel-873521244
"Carros, vans e utilitários",FORD KA HATCH SE 1.0 FLEX 4P C/AR,FORD,Hatch,2020,17000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,41600650,Salvador,Stella Maris,51000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-plus-1-0-particular-895805696
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,,2019,31630,1.0,Flex,Manual,Elétrica,Cinza,4 portas,9,42700170,Lauro de Freitas,Recreio Ipitanga,50990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-drive-firefly-flex-manual-1-0-897434615
"Carros, vans e utilitários",TOYOTA ETIOS CROSS 1.5 FLEX 16V 5P MEC.,TOYOTA,Hatch,2015,49550,1.5,Flex,Manual,Assistida,Prata,4 portas,4,41730101,Salvador,Paralela,41800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-cross-1-5-flex-completo-894723580
"Carros, vans e utilitários",FORD RANGER LIMITED 3.0 PSE 4X4 CD TB DIESEL,FORD,Pick-up,2008,210000,3.0 - 3.9,Diesel,Manual,Hidráulica,Branco,4 portas,1,41940270,Salvador,Rio Vermelho,47000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ranger-disel-2008-9-47-000-897434622
"Carros, vans e utilitários",TOYOTA HILUX SW4 SR 4X2 2.7/ 2.7 FLEX 16V AUT.,TOYOTA,Pick-up,2014,72000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,9,45000670,Vitória da Conquista,Centro,93000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/vendo-sw4-14-14-flex-sr-895004060
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2014,0,1.6,Flex,Manual,Elétrica,Preto,,,40301090,Salvador,Barbalho,44990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-frestyle-1-6-2014-completissima-872095432
"Carros, vans e utilitários",HYUNDAI HB20S EVOLUTION 1.0 FLEX 12V MEC,HYUNDAI,Sedã,2020,19000,1.0,Flex,Manual,Elétrica,Prata,4 portas,9,41601000,Salvador,Stella Maris,63900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb20s-evolution-2020-unico-dono-19-mil-km-na-garantia-897432979
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CE,FIAT,Pick-up,2020,25500,1.4,Flex,Manual,Hidráulica,Branco,2 portas,6,44900000,Irecê,,63500.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/strada-ce-1-4-completa-20-20-891839811
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,Passeio,2019,44981,,Flex,Manual,,,4 portas,1,41500300,Salvador,São Cristóvão,66900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/duster-2018-2019-1-6-16v-sce-flex-expression-manual-870720942
